lon,lat,PINN_log_dep,Kriging_log_dep
-28.739495798319325,7.627118644067792,0.41572592,0.5600461330201902
-25.71428571428572,7.627118644067792,0.44471782,0.5911739953507418
-22.68907563025209,7.627118644067792,0.47351852,0.6205204323755017
-19.66386554621849,7.627118644067792,0.5134571,0.6505532159865448
-16.638655462184886,7.627118644067792,0.5549307,0.6799456622913169
-13.613445378151257,7.627118644067792,0.59322804,0.7075365203254592
-10.588235294117652,7.627118644067792,0.62935436,0.7342173176146893
-7.563025210084049,7.627118644067792,0.669408,0.7608747174823131
-4.537815126050418,7.627118644067792,0.7113267,0.7881250682733637
-1.5126050420168156,7.627118644067792,0.7493547,0.8159364631153587
1.5126050420167871,7.627118644067792,0.79926693,0.8436748301087286
4.537815126050418,7.627118644067792,0.8358774,0.8700275189499933
7.563025210084021,7.627118644067792,0.8768482,0.8928535585076157
10.588235294117652,7.627118644067792,0.9124619,0.9101985578131233
13.613445378151257,7.627118644067792,0.9400164,0.9227315575406928
16.638655462184857,7.627118644067792,0.96099985,0.931339539098388
19.66386554621849,7.627118644067792,0.9714174,0.9370915346211017
22.68907563025209,7.627118644067792,0.9762093,0.9416829679466732
25.71428571428572,7.627118644067792,0.97676766,0.9459216047260397
28.739495798319325,7.627118644067792,0.97504663,0.9500648958391212
31.764705882352928,7.627118644067792,0.9660531,0.954175910017426
34.78991596638656,7.627118644067792,0.9535558,0.9582227426827714
37.81512605042016,7.627118644067792,0.9395468,0.9620479956554396
40.84033613445376,7.627118644067792,0.9216323,0.9652005579012595
43.8655462184874,7.627118644067792,0.9052893,0.9666420025463213
46.890756302521,7.627118644067792,0.8869146,0.9648715498086821
49.9159663865546,7.627118644067792,0.8706795,0.9591523667880542
52.94117647058823,7.627118644067792,0.8566307,0.9490951156493631
55.96638655462184,7.627118644067792,0.84278345,0.9359287736539772
58.991596638655466,7.627118644067792,0.8291395,0.9219481187189458
62.01680672268907,7.627118644067792,0.815791,0.9137062460400446
65.04201680672267,7.627118644067792,0.8028972,0.9111053098557972
68.0672268907563,7.627118644067792,0.79000175,0.9139897841670914
71.0924369747899,7.627118644067792,0.77532077,0.9197071876576449
74.11764705882354,7.627118644067792,0.75930953,0.9216520800880977
77.14285714285711,7.627118644067792,0.7421454,0.9162344553395975
80.16806722689074,7.627118644067792,0.72312105,0.8965075287088441
83.19327731092437,7.627118644067792,0.70480376,0.8758239724507408
86.21848739495795,7.627118644067792,0.68688023,0.8562022292162773
89.24369747899158,7.627118644067792,0.66822505,0.8378824559918158
92.2689075630252,7.627118644067792,0.6494382,0.8205854252653296
95.29411764705884,7.627118644067792,0.6292772,0.8035599007301107
98.3193277310924,7.627118644067792,0.6093713,0.7858711391241114
101.34453781512605,7.627118644067792,0.58971035,0.7666729771343679
104.36974789915968,7.627118644067792,0.570357,0.7453072589519224
107.39495798319324,7.627118644067792,0.55108845,0.7213330162424456
110.42016806722688,7.627118644067792,0.53171945,0.6945296965237503
113.44537815126051,7.627118644067792,0.5127884,0.6648790019159758
116.47058823529407,7.627118644067792,0.49406686,0.632528726683559
119.49579831932772,7.627118644067792,0.47557163,0.5977473482799354
122.52100840336136,7.627118644067792,0.45725155,0.5608817368601495
125.54621848739492,7.627118644067792,0.43912634,0.522333767002151
128.57142857142856,7.627118644067792,0.42119834,0.4825880275265708
131.5966386554622,7.627118644067792,0.4034609,0.4423902284826498
134.62184873949582,7.627118644067792,0.3859082,0.4029833802156326
137.6470588235294,7.627118644067792,0.36849806,0.3647181724975191
140.67226890756302,7.627118644067792,0.351223,0.32983028937441294
143.69747899159665,7.627118644067792,0.3341152,0.29834907441018865
146.72268907563023,7.627118644067792,0.3171682,0.2677539695319429
149.74789915966386,7.627118644067792,0.3003797,0.23764750245374985
152.7731092436975,7.627118644067792,0.28374335,0.20812919396636256
155.79831932773106,7.627118644067792,0.26725543,0.17949777779005438
158.8235294117647,7.627118644067792,0.25091177,0.15235806489846876
161.84873949579833,7.627118644067792,0.23470798,0.1278015576066366
164.8739495798319,7.627118644067792,0.2186354,0.10677957975990233
167.89915966386553,7.627118644067792,0.2026988,0.08812672575729247
170.92436974789916,7.627118644067792,0.18689814,0.07054024939693616
173.94957983193274,7.627118644067792,0.17122264,0.05355140461686363
176.97478991596637,7.627118644067792,0.15513717,0.043037051977050336
180.0,7.627118644067792,0.13871041,0.036079184177041944
-180.0,10.677966101694906,0.12578043,-0.4632218730922195
-176.9747899159664,10.677966101694906,0.11222875,-0.47324905687973906
-173.94957983193277,10.677966101694906,0.09891018,-0.484375815126257
-170.92436974789916,10.677966101694906,0.08589178,-0.49652060813830456
-167.89915966386553,10.677966101694906,0.07284817,-0.5095295586832108
-164.87394957983193,10.677966101694906,0.0599657,-0.5231592284249562
-161.84873949579833,10.677966101694906,0.047302693,-0.5370408437219181
-158.8235294117647,10.677966101694906,0.034863204,-0.5506656241076725
-155.7983193277311,10.677966101694906,0.022646725,-0.5635263117725812
-152.7731092436975,10.677966101694906,0.010757387,-0.5752013016283835
-149.74789915966386,10.677966101694906,0.00058862567,-0.5851477933139573
-146.72268907563026,10.677966101694906,-0.008455455,-0.5926186844398592
-143.69747899159665,10.677966101694906,-0.015737593,-0.5967067865937143
-140.67226890756302,10.677966101694906,-0.021783412,-0.5961318037159434
-137.64705882352942,10.677966101694906,-0.026162744,-0.5880681181895098
-134.62184873949582,10.677966101694906,-0.029980361,-0.5739114925341391
-131.5966386554622,10.677966101694906,-0.031064928,-0.5554267856110068
-128.57142857142856,10.677966101694906,-0.029945135,-0.5333860668575907
-125.54621848739497,10.677966101694906,-0.026881903,-0.5084288066656705
-122.52100840336136,10.677966101694906,-0.022994518,-0.48112060625405767
-119.49579831932772,10.677966101694906,-0.018149078,-0.4519847580781554
-116.47058823529412,10.677966101694906,-0.012924373,-0.4214966087351994
-113.44537815126051,10.677966101694906,-0.007285744,-0.3899241905236105
-110.4201680672269,10.677966101694906,-0.00078207254,-0.35725263292814424
-107.39495798319328,10.677966101694906,0.0061189234,-0.32343315155227614
-104.36974789915966,10.677966101694906,0.0137372315,-0.28852521513814655
-101.34453781512605,10.677966101694906,0.022528887,-0.2526217429977172
-98.31932773109244,10.677966101694906,0.031817824,-0.21574040562370833
-95.29411764705884,10.677966101694906,0.041511,-0.17780993823248822
-92.2689075630252,10.677966101694906,0.05162233,-0.13887724508199914
-89.2436974789916,10.677966101694906,0.06216201,-0.09936304146918906
-86.21848739495799,10.677966101694906,0.072160125,-0.06009104232506137
-83.19327731092437,10.677966101694906,0.08328551,-0.021907085988755078
-80.16806722689076,10.677966101694906,0.09651816,0.015253483526261824
-77.14285714285714,10.677966101694906,0.11053842,0.04986314489182865
-74.11764705882354,10.677966101694906,0.12421548,0.08125066553605581
-71.09243697478992,10.677966101694906,0.1383276,0.11201639064215367
-68.0672268907563,10.677966101694906,0.15296759,0.14268378521377617
-65.0420168067227,10.677966101694906,0.17073995,0.1735431475354939
-62.01680672268908,10.677966101694906,0.18995269,0.20473056663854272
-58.991596638655466,10.677966101694906,0.21016562,0.23632683155747225
-55.96638655462185,10.677966101694906,0.23212779,0.2683944845141591
-52.94117647058823,10.677966101694906,0.254764,0.3009819217835318
-49.91596638655463,10.677966101694906,0.27830276,0.33411436935105626
-46.89075630252103,10.677966101694906,0.3025169,0.36778510984172225
-43.8655462184874,10.677966101694906,0.3275117,0.40196379551996986
-40.84033613445379,10.677966101694906,0.35233602,0.43662810528999424
-37.81512605042016,10.677966101694906,0.37747812,0.4717777089450973
-34.78991596638656,10.677966101694906,0.40286535,0.5074138587222558
-31.76470588235296,10.677966101694906,0.42751417,0.5435831336687139
-28.739495798319325,10.677966101694906,0.45345384,0.5803278189764506
-25.71428571428572,10.677966101694906,0.48443174,0.6175204928606316
-22.68907563025209,10.677966101694906,0.52085537,0.6544413831132485
-19.66386554621849,10.677966101694906,0.55626595,0.6869377135785824
-16.638655462184886,10.677966101694906,0.594275,0.7136127457106012
-13.613445378151257,10.677966101694906,0.62956315,0.7389537997834826
-10.588235294117652,10.677966101694906,0.6671424,0.7640511372612058
-7.563025210084049,10.677966101694906,0.70598316,0.7899521242932452
-4.537815126050418,10.677966101694906,0.74134505,0.8172212712702999
-1.5126050420168156,10.677966101694906,0.7810013,0.8459364587132854
1.5126050420167871,10.677966101694906,0.8266367,0.8756876315044331
4.537815126050418,10.677966101694906,0.8802687,0.9052410914546274
7.563025210084021,10.677966101694906,0.92730033,0.9317932843983875
10.588235294117652,10.677966101694906,0.9606863,0.9493670794569727
13.613445378151257,10.677966101694906,0.98576295,0.9627802241877133
16.638655462184857,10.677966101694906,1.0062221,0.9719250384750723
19.66386554621849,10.677966101694906,1.0224631,0.9775224614599463
22.68907563025209,10.677966101694906,1.033106,0.9831350262163363
25.71428571428572,10.677966101694906,1.0414839,0.9889975417638508
28.739495798319325,10.677966101694906,1.0457757,0.9950590800785584
31.764705882352928,10.677966101694906,1.0413688,1.001227380250516
34.78991596638656,10.677966101694906,1.0326911,1.007385119436682
37.81512605042016,10.677966101694906,1.0200858,1.013354312446021
40.84033613445376,10.677966101694906,1.0039147,1.0188191264141688
43.8655462184874,10.677966101694906,0.98707604,1.0232209415701474
46.890756302521,10.677966101694906,0.96992147,1.0252961082692869
49.9159663865546,10.677966101694906,0.9518305,1.0228469709198724
52.94117647058823,10.677966101694906,0.9326314,1.0157186726580547
55.96638655462184,10.677966101694906,0.9172096,1.005643288859454
58.991596638655466,10.677966101694906,0.90241575,0.9946063389854428
62.01680672268907,10.677966101694906,0.8877635,0.9850157419776895
65.04201680672267,10.677966101694906,0.87325585,0.9800173072033774
68.0672268907563,10.677966101694906,0.8588253,0.9842445889601398
71.0924369747899,10.677966101694906,0.84452343,0.99098321760007
74.11764705882354,10.677966101694906,0.829414,0.9956718729339984
77.14285714285711,10.677966101694906,0.8108673,0.9871884862221925
80.16806722689074,10.677966101694906,0.7918012,0.9698340271583005
83.19327731092437,10.677966101694906,0.77229226,0.9513417331679698
86.21848739495795,10.677966101694906,0.75231075,0.9336724344898099
89.24369747899158,10.677966101694906,0.73251617,0.9171280207369236
92.2689075630252,10.677966101694906,0.7118468,0.9013068361843283
95.29411764705884,10.677966101694906,0.69090855,0.8854068509919527
98.3193277310924,10.677966101694906,0.6702889,0.868451543178009
101.34453781512605,10.677966101694906,0.65001506,0.8495003857576029
104.36974789915968,10.677966101694906,0.629993,0.8277909116134828
107.39495798319324,10.677966101694906,0.6102167,0.8028147792897935
110.42016806722688,10.677966101694906,0.59013504,0.7743413784362763
113.44537815126051,10.677966101694906,0.57016027,0.7423953631363005
116.47058823529407,10.677966101694906,0.55042815,0.7071977156161797
119.49579831932772,10.677966101694906,0.53125656,0.6690862097762567
122.52100840336136,10.677966101694906,0.51237535,0.6284309538550897
125.54621848739492,10.677966101694906,0.49370685,0.5855526111967618
128.57142857142856,10.677966101694906,0.4752413,0.5406469521186076
131.5966386554622,10.677966101694906,0.45699427,0.4938413456506675
134.62184873949582,10.677966101694906,0.43889683,0.4484315583673581
137.6470588235294,10.677966101694906,0.4209972,0.41315649968117224
140.67226890756302,10.677966101694906,0.40328828,0.3794666886813326
143.69747899159665,10.677966101694906,0.3857671,0.34666515984294755
146.72268907563023,10.677966101694906,0.3684265,0.31451972837041997
149.74789915966386,10.677966101694906,0.35126126,0.2829055846405798
152.7731092436975,10.677966101694906,0.3342587,0.2519414378688875
155.79831932773106,10.677966101694906,0.31741875,0.22187880296428475
158.8235294117647,10.677966101694906,0.30074775,0.19302949486279045
161.84873949579833,10.677966101694906,0.28423777,0.16582579181108523
164.8739495798319,10.677966101694906,0.26788205,0.1446595906714525
167.89915966386553,10.677966101694906,0.2516806,0.12579736394894594
170.92436974789916,10.677966101694906,0.23499373,0.10804622380431055
173.94957983193274,10.677966101694906,0.2178659,0.09198602675793134
176.97478991596637,10.677966101694906,0.20088482,0.08008265161069733
180.0,10.677966101694906,0.18400271,0.07134731715315361
-180.0,13.728813559322036,0.17598088,-0.43178833901664576
-176.9747899159664,13.728813559322036,0.16170974,-0.440445610993638
-173.94957983193277,13.728813559322036,0.1480397,-0.4501596009090848
-170.92436974789916,13.728813559322036,0.13434184,-0.46081994152001504
-167.89915966386553,13.728813559322036,0.12082854,-0.47223278904941457
-164.87394957983193,13.728813559322036,0.10754374,-0.484128022549413
-161.84873949579833,13.728813559322036,0.094548374,-0.49617868903390927
-158.8235294117647,13.728813559322036,0.08178407,-0.508030759826287
-155.7983193277311,13.728813559322036,0.06934139,-0.5192899084460983
-152.7731092436975,13.728813559322036,0.05889705,-0.5294295166537255
-149.74789915966386,13.728813559322036,0.049455613,-0.5377690905927864
-146.72268907563026,13.728813559322036,0.041098654,-0.5435342520513251
-143.69747899159665,13.728813559322036,0.034166902,-0.5458510027867036
-140.67226890756302,13.728813559322036,0.028565794,-0.5436441584152589
-137.64705882352942,13.728813559322036,0.023771822,-0.5359423373428948
-134.62184873949582,13.728813559322036,0.019655913,-0.5230243239392045
-131.5966386554622,13.728813559322036,0.017460644,-0.5058231391987627
-128.57142857142856,13.728813559322036,0.017067164,-0.485083094386874
-125.54621848739497,13.728813559322036,0.01887834,-0.46139877683056585
-122.52100840336136,13.728813559322036,0.021416456,-0.4352919735907038
-119.49579831932772,13.728813559322036,0.024744302,-0.4072921150586918
-116.47058823529412,13.728813559322036,0.028876513,-0.37811981946482476
-113.44537815126051,13.728813559322036,0.033636928,-0.348295899850847
-110.4201680672269,13.728813559322036,0.039016306,-0.3175807776134666
-107.39495798319328,13.728813559322036,0.044799566,-0.28585830879688606
-104.36974789915966,13.728813559322036,0.051107466,-0.25318854120603096
-101.34453781512605,13.728813559322036,0.058209807,-0.21964051230385492
-98.31932773109244,13.728813559322036,0.065892875,-0.18523776109240372
-95.29411764705884,13.728813559322036,0.07429445,-0.14998755179483833
-92.2689075630252,13.728813559322036,0.08283064,-0.11398715555165784
-89.2436974789916,13.728813559322036,0.09273285,-0.07752257011487308
-86.21848739495799,13.728813559322036,0.104328126,-0.04104029432860012
-83.19327731092437,13.728813559322036,0.11674315,-0.00493557621160429
-80.16806722689076,13.728813559322036,0.12935796,0.03052536540487328
-77.14285714285714,13.728813559322036,0.14261681,0.06388680797233355
-74.11764705882354,13.728813559322036,0.15735023,0.09395110804143639
-71.09243697478992,13.728813559322036,0.17579871,0.12256391995923897
-68.0672268907563,13.728813559322036,0.19462319,0.15124595202740385
-65.0420168067227,13.728813559322036,0.21386886,0.1803827455933537
-62.01680672268908,13.728813559322036,0.23297143,0.2101250763242814
-58.991596638655466,13.728813559322036,0.25234336,0.24058130790252114
-55.96638655462185,13.728813559322036,0.27234483,0.2718450347771612
-52.94117647058823,13.728813559322036,0.29285282,0.303990624654681
-49.91596638655463,13.728813559322036,0.31587547,0.33705314432139216
-46.89075630252103,13.728813559322036,0.33879736,0.37100064233571134
