lon,lat,PINN_log_dep,Kriging_log_dep
28.739495798319325,7.627118644067792,0.72547615,-0.5280007750436183
31.764705882352928,7.627118644067792,0.7007358,-0.5280007750362281
34.78991596638656,7.627118644067792,0.6723641,-0.5280007750294812
37.81512605042016,7.627118644067792,0.6387986,-0.528000775023277
40.84033613445376,7.627118644067792,0.60121965,-0.5280007750175909
43.8655462184874,7.627118644067792,0.5588317,-0.5280007750124441
46.890756302521,7.627118644067792,0.51766276,-0.5280007750079955
49.9159663865546,7.627118644067792,0.47923017,-0.5280007750041826
52.94117647058823,7.627118644067792,0.44888163,-0.5280007750010578
55.96638655462184,7.627118644067792,0.42292237,-0.5280007749986227
58.991596638655466,7.627118644067792,0.39705467,-0.5280007749969076
62.01680672268907,7.627118644067792,0.37127674,-0.5280007749958897
65.04201680672267,7.627118644067792,0.34558594,-0.5280007749954806
68.0672268907563,7.627118644067792,0.3199178,-0.5280007749956211
71.0924369747899,7.627118644067792,0.2896998,-0.5280007749963508
74.11764705882354,7.627118644067792,0.2596181,-0.5280007749976824
77.14285714285711,7.627118644067792,0.22928649,-0.5280007749996058
80.16806722689074,7.627118644067792,0.19648337,-0.5280007750021173
83.19327731092437,7.627118644067792,0.16349852,-0.5280007750051238
86.21848739495795,7.627118644067792,0.13074619,-0.5280007750084718
89.24369747899158,7.627118644067792,0.09789544,-0.5280007750121692
92.2689075630252,7.627118644067792,0.06522596,-0.5280007750161682
95.29411764705884,7.627118644067792,0.031978965,-0.5280007750206395
98.3193277310924,7.627118644067792,-0.0011193752,-0.528000775025466
101.34453781512605,7.627118644067792,-0.033965945,-0.5280007750306145
104.36974789915968,7.627118644067792,-0.06656343,-0.52800077503619
107.39495798319324,7.627118644067792,-0.09892273,-0.5280007750420049
110.42016806722688,7.627118644067792,-0.13104934,-0.5280007750480658
113.44537815126051,7.627118644067792,-0.16015989,-0.5280007750543773
116.47058823529407,7.627118644067792,-0.1886104,-0.5280007750608967
119.49579831932772,7.627118644067792,-0.21592292,-0.5280007750676002
122.52100840336136,7.627118644067792,-0.24177247,-0.5280007750743921
125.54621848739492,7.627118644067792,-0.26783672,-0.528000775081322
128.57142857142856,7.627118644067792,-0.29361093,-0.5280007750882736
131.5966386554622,7.627118644067792,-0.31910208,-0.5280007750953184
134.62184873949582,7.627118644067792,-0.34431377,-0.5280007751023613
137.6470588235294,7.627118644067792,-0.36743703,-0.5280007751093022
140.67226890756302,7.627118644067792,-0.38908795,-0.5280007751161571
143.69747899159665,7.627118644067792,-0.41055417,-0.52800077512287
146.72268907563023,7.627118644067792,-0.43183827,-0.5280007751294461
149.74789915966386,7.627118644067792,-0.45294875,-0.5280007751357917
152.7731092436975,7.627118644067792,-0.47388434,-0.528000775141816
155.79831932773106,7.627118644067792,-0.49465135,-0.5280007751475679
158.8235294117647,7.627118644067792,-0.5152294,-0.528000775152994
161.84873949579833,7.627118644067792,-0.53493226,-0.5280007751581772
164.8739495798319,7.627118644067792,-0.5544695,-0.5280007751631426
167.89915966386553,7.627118644067792,-0.5738448,-0.5280007751677905
170.92436974789916,7.627118644067792,-0.5930589,-0.528000775172039
173.94957983193274,7.627118644067792,-0.6121163,-0.5280007751760268
176.97478991596637,7.627118644067792,-0.6310349,-0.5280007751796874
180.0,7.627118644067792,-0.64985496,-0.5280007751831443
-180.0,10.677966101694906,-0.71634233,-0.5280007759913472
-176.9747899159664,10.677966101694906,-0.7029631,-0.5280007759862155
-173.94957983193277,10.677966101694906,-0.68961185,-0.5280007759806639
-170.92436974789916,10.677966101694906,-0.6764461,-0.5280007759746094
-167.89915966386553,10.677966101694906,-0.6631179,-0.5280007759680031
-164.87394957983193,10.677966101694906,-0.6496177,-0.5280007759609044
-161.84873949579833,10.677966101694906,-0.6359389,-0.5280007759533027
-158.8235294117647,10.677966101694906,-0.6220691,-0.5280007759451937
-155.7983193277311,10.677966101694906,-0.60800034,-0.528000775936553
-152.7731092436975,10.677966101694906,-0.5937228,-0.5280007759273632
-149.74789915966386,10.677966101694906,-0.57922494,-0.5280007759176791
-146.72268907563026,10.677966101694906,-0.5644974,-0.5280007759075541
-143.69747899159665,10.677966101694906,-0.549528,-0.5280007758969335
-140.67226890756302,10.677966101694906,-0.5343049,-0.5280007758857722
-137.64705882352942,10.677966101694906,-0.5188178,-0.5280007758741463
-134.62184873949582,10.677966101694906,-0.5030543,-0.5280007758620098
-131.5966386554622,10.677966101694906,-0.48700124,-0.5280007758493992
-128.57142857142856,10.677966101694906,-0.4706468,-0.5280007758363174
-125.54621848739497,10.677966101694906,-0.45397598,-0.528000775822722
-122.52100840336136,10.677966101694906,-0.43618953,-0.5280007758087061
-119.49579831932772,10.677966101694906,-0.41689506,-0.5280007757942005
-116.47058823529412,10.677966101694906,-0.3976199,-0.5280007757792872
-113.44537815126051,10.677966101694906,-0.37814063,-0.5280007757639672
-110.4201680672269,10.677966101694906,-0.35828185,-0.5280007757482388
-107.39495798319328,10.677966101694906,-0.33803287,-0.5280007757321022
-104.36974789915966,10.677966101694906,-0.31737337,-0.5280007757155504
-101.34453781512605,10.677966101694906,-0.29688835,-0.5280007756986561
-98.31932773109244,10.677966101694906,-0.2766681,-0.5280007756813568
-95.29411764705884,10.677966101694906,-0.256113,-0.5280007756638141
-92.2689075630252,10.677966101694906,-0.23522604,-0.5280007756459637
-89.2436974789916,10.677966101694906,-0.21386191,-0.5280007756278314
-86.21848739495799,10.677966101694906,-0.19180071,-0.528000775609517
-83.19327731092437,10.677966101694906,-0.16442257,-0.5280007755909933
-80.16806722689076,10.677966101694906,-0.13273358,-0.528000775572434
-77.14285714285714,10.677966101694906,-0.1014781,-0.5280007755537697
-74.11764705882354,10.677966101694906,-0.0694831,-0.5280007755350147
-71.09243697478992,10.677966101694906,-0.037041187,-0.5280007755161473
-68.0672268907563,10.677966101694906,-0.0041313767,-0.528000775497229
-65.0420168067227,10.677966101694906,0.029678643,-0.5280007754784102
-62.01680672268908,10.677966101694906,0.061842322,-0.5280007754596789
-58.991596638655466,10.677966101694906,0.093414426,-0.5280007754411287
-55.96638655462185,10.677966101694906,0.12535554,-0.528000775422657
-52.94117647058823,10.677966101694906,0.16035497,-0.5280007754044784
-49.91596638655463,10.677966101694906,0.19543165,-0.528000775386466
-46.89075630252103,10.677966101694906,0.23060024,-0.5280007753685177
-43.8655462184874,10.677966101694906,0.26564872,-0.5280007753508402
-40.84033613445379,10.677966101694906,0.30085117,-0.5280007753333744
-37.81512605042016,10.677966101694906,0.33606327,-0.5280007753160556
-34.78991596638656,10.677966101694906,0.37427545,-0.5280007752989597
-31.76470588235296,10.677966101694906,0.41576076,-0.5280007752819937
-28.739495798319325,10.677966101694906,0.45688725,-0.5280007752651752
-25.71428571428572,10.677966101694906,0.49704218,-0.5280007752484218
-22.68907563025209,10.677966101694906,0.5330471,-0.5280007752318078
-19.66386554621849,10.677966101694906,0.56546307,-0.5280007752153856
-16.638655462184886,10.677966101694906,0.60432506,-0.528000775199126
-13.613445378151257,10.677966101694906,0.64310217,-0.5280007751833459
-10.588235294117652,10.677966101694906,0.6819209,-0.5280007751679496
-7.563025210084049,10.677966101694906,0.7234683,-0.5280007751527656
-4.537815126050418,10.677966101694906,0.7591473,-0.5280007751379179
-1.5126050420168156,10.677966101694906,0.8033627,-0.5280007751235816
1.5126050420167871,10.677966101694906,0.8309549,-0.5280007751097273
4.537815126050418,10.677966101694906,0.8511133,-0.5280007750965099
7.563025210084021,10.677966101694906,0.8777448,-0.5280007750839074
10.588235294117652,10.677966101694906,0.90164185,-0.5280007750718059
13.613445378151257,10.677966101694906,0.9221952,-0.5280007750602966
16.638655462184857,10.677966101694906,0.9154639,-0.5280007750497122
19.66386554621849,10.677966101694906,0.8990668,-0.5280007750398952
22.68907563025209,10.677966101694906,0.8744737,-0.5280007750306066
25.71428571428572,10.677966101694906,0.85736096,-0.5280007750217715
28.739495798319325,10.677966101694906,0.83654547,-0.5280007750134827
31.764705882352928,10.677966101694906,0.812788,-0.5280007750059231
34.78991596638656,10.677966101694906,0.7882222,-0.5280007749990152
37.81512605042016,10.677966101694906,0.7553606,-0.5280007749926782
40.84033613445376,10.677966101694906,0.7180282,-0.5280007749868163
43.8655462184874,10.677966101694906,0.6779957,-0.5280007749814318
46.890756302521,10.677966101694906,0.63516474,-0.528000774976696
49.9159663865546,10.677966101694906,0.5915406,-0.5280007749725548
52.94117647058823,10.677966101694906,0.5541301,-0.5280007749691167
55.96638655462184,10.677966101694906,0.5185032,-0.5280007749664279
58.991596638655466,10.677966101694906,0.49164045,-0.5280007749644801
62.01680672268907,10.677966101694906,0.46493363,-0.5280007749633256
65.04201680672267,10.677966101694906,0.43837667,-0.5280007749628748
68.0672268907563,10.677966101694906,0.41196442,-0.5280007749630713
71.0924369747899,10.677966101694906,0.38480198,-0.5280007749638601
74.11764705882354,10.677966101694906,0.35624492,-0.5280007749651718
77.14285714285711,10.677966101694906,0.32239634,-0.5280007749671529
80.16806722689074,10.677966101694906,0.28853148,-0.5280007749698337
83.19327731092437,10.677966101694906,0.25493997,-0.5280007749729497
86.21848739495795,10.677966101694906,0.22161478,-0.528000774976417
89.24369747899158,10.677966101694906,0.18854833,-0.5280007749802352
92.2689075630252,10.677966101694906,0.15552324,-0.5280007749844201
95.29411764705884,10.677966101694906,0.121148884,-0.528000774989043
98.3193277310924,10.677966101694906,0.0869984,-0.5280007749941629
101.34453781512605,10.677966101694906,0.053171992,-0.528000774999626
104.36974789915968,10.677966101694906,0.019629776,-0.5280007750054064
107.39495798319324,10.677966101694906,-0.01363802,-0.5280007750115625
110.42016806722688,10.677966101694906,-0.046637952,-0.5280007750179865
113.44537815126051,10.677966101694906,-0.07937819,-0.5280007750245992
116.47058823529407,10.677966101694906,-0.10891348,-0.5280007750314207
119.49579831932772,10.677966101694906,-0.13795322,-0.5280007750384631
122.52100840336136,10.677966101694906,-0.16672516,-0.528000775045628
125.54621848739492,10.677966101694906,-0.19303071,-0.5280007750528913
128.57142857142856,10.677966101694906,-0.2187545,-0.528000775060282
131.5966386554622,10.677966101694906,-0.24417931,-0.5280007750676944
134.62184873949582,10.677966101694906,-0.26931107,-0.5280007750751028
137.6470588235294,10.677966101694906,-0.2942368,-0.5280007750823779
140.67226890756302,10.677966101694906,-0.31970477,-0.528000775089653
143.69747899159665,10.677966101694906,-0.34363258,-0.5280007750967556
146.72268907563023,10.677966101694906,-0.36544234,-0.5280007751037148
149.74789915966386,10.677966101694906,-0.38705432,-0.5280007751104824
152.7731092436975,10.677966101694906,-0.4084736,-0.5280007751168905
155.79831932773106,10.677966101694906,-0.42970496,-0.528000775122985
158.8235294117647,10.677966101694906,-0.4507497,-0.5280007751288062
161.84873949579833,10.677966101694906,-0.47161376,-0.5280007751343816
164.8739495798319,10.677966101694906,-0.49230325,-0.5280007751396343
167.89915966386553,10.677966101694906,-0.51281565,-0.5280007751446303
170.92436974789916,10.677966101694906,-0.5331625,-0.528000775149357
173.94957983193274,10.677966101694906,-0.5533423,-0.5280007751537846
176.97478991596637,10.677966101694906,-0.57277125,-0.5280007751579626
180.0,10.677966101694906,-0.59193736,-0.5280007751618626
-180.0,13.728813559322036,-0.66151595,-0.5280007759726931
-176.9747899159664,13.728813559322036,-0.6485147,-0.5280007759671793
-173.94957983193277,13.728813559322036,-0.6353636,-0.5280007759612483
-170.92436974789916,13.728813559322036,-0.6220537,-0.5280007759548886
-167.89915966386553,13.728813559322036,-0.60857844,-0.5280007759480293
-164.87394957983193,13.728813559322036,-0.59492564,-0.5280007759407033
-161.84873949579833,13.728813559322036,-0.5810853,-0.528000775932824
-158.8235294117647,13.728813559322036,-0.5670527,-0.528000775924482
-155.7983193277311,13.728813559322036,-0.55281436,-0.528000775915662
-152.7731092436975,13.728813559322036,-0.53836,-0.5280007759063436
-149.74789915966386,13.728813559322036,-0.52368057,-0.5280007758965894
-146.72268907563026,13.728813559322036,-0.50876445,-0.528000775886306
-143.69747899159665,13.728813559322036,-0.49360076,-0.5280007758755791
-140.67226890756302,13.728813559322036,-0.47817755,-0.5280007758643398
-137.64705882352942,13.728813559322036,-0.46248424,-0.5280007758526345
-134.62184873949582,13.728813559322036,-0.44650668,-0.5280007758404288
-131.5966386554622,13.728813559322036,-0.43023327,-0.5280007758277614
-128.57142857142856,13.728813559322036,-0.4136501,-0.5280007758146488
-125.54621848739497,13.728813559322036,-0.3963632,-0.5280007758010302
-122.52100840336136,13.728813559322036,-0.37774545,-0.5280007757869927
-119.49579831932772,13.728813559322036,-0.35878885,-0.5280007757725051
-116.47058823529412,13.728813559322036,-0.33947456,-0.5280007757575529
-113.44537815126051,13.728813559322036,-0.32077014,-0.528000775742232
-110.4201680672269,13.728813559322036,-0.30200905,-0.5280007757264844
-107.39495798319328,13.728813559322036,-0.28292054,-0.5280007757103484
-104.36974789915966,13.728813559322036,-0.26363608,-0.5280007756937961
-101.34453781512605,13.728813559322036,-0.24394387,-0.5280007756768793
-98.31932773109244,13.728813559322036,-0.22530922,-0.5280007756596474
-95.29411764705884,13.728813559322036,-0.20633134,-0.5280007756420704
-92.2689075630252,13.728813559322036,-0.18669957,-0.5280007756242111
-89.2436974789916,13.728813559322036,-0.16665775,-0.5280007756060513
-86.21848739495799,13.728813559322036,-0.14620793,-0.5280007755876952
-83.19327731092437,13.728813559322036,-0.12255633,-0.5280007755691779
-80.16806722689076,13.728813559322036,-0.09248328,-0.5280007755505726
-77.14285714285714,13.728813559322036,-0.06202197,-0.5280007755319334
-74.11764705882354,13.728813559322036,-0.031087518,-0.5280007755132012
-71.09243697478992,13.728813559322036,0.0029115677,-0.5280007754943906
-68.0672268907563,13.728813559322036,0.038073897,-0.5280007754754901
-65.0420168067227,13.728813559322036,0.06958878,-0.5280007754566204
-62.01680672268908,13.728813559322036,0.09891313,-0.5280007754379599
-58.991596638655466,13.728813559322036,0.12842375,-0.5280007754193448
-55.96638655462185,13.728813559322036,0.15825188,-0.528000775400864
-52.94117647058823,13.728813559322036,0.19000179,-0.5280007753825491
-49.91596638655463,13.728813559322036,0.22285491,-0.5280007753643123
-46.89075630252103,13.728813559322036,0.2556973,-0.5280007753462829
-43.8655462184874,13.728813559322036,0.28852963,-0.5280007753284579
-40.84033613445379,13.728813559322036,0.32134974,-0.528000775310743
-37.81512605042016,13.728813559322036,0.35498214,-0.5280007752932976
-34.78991596638656,13.728813559322036,0.39382136,-0.5280007752759435
-31.76470588235296,13.728813559322036,0.43179297,-0.528000775258745
-28.739495798319325,13.728813559322036,0.4655913,-0.5280007752416374
-25.71428571428572,13.728813559322036,0.49599528,-0.5280007752245914
-22.68907563025209,13.728813559322036,0.5278301,-0.5280007752076885
-19.66386554621849,13.728813559322036,0.5681299,-0.5280007751909057
-16.638655462184886,13.728813559322036,0.6078024,-0.5280007751743604
-13.613445378151257,13.728813559322036,0.6510534,-0.5280007751582892
-10.588235294117652,13.728813559322036,0.691085,-0.5280007751425332
-7.563025210084049,13.728813559322036,0.72260463,-0.5280007751270808
-4.537815126050418,13.728813559322036,0.7476474,-0.5280007751120033
-1.5126050420168156,13.728813559322036,0.7817949,-0.5280007750973299
1.5126050420167871,13.728813559322036,0.8123554,-0.5280007750832048
4.537815126050418,13.728813559322036,0.83803666,-0.5280007750696494
7.563025210084021,13.728813559322036,0.86076033,-0.5280007750567633
10.588235294117652,13.728813559322036,0.8842987,-0.5280007750443728
13.613445378151257,13.728813559322036,0.9111453,-0.5280007750327389
16.638655462184857,13.728813559322036,0.9369595,-0.5280007750219765
19.66386554621849,13.728813559322036,0.9420154,-0.5280007750119197
22.68907563025209,13.728813559322036,0.9329927,-0.5280007750023371
25.71428571428572,13.728813559322036,0.9278929,-0.5280007749931405
28.739495798319325,13.728813559322036,0.9186928,-0.5280007749844972
